Date,variable,Actual,var,varmlp,bigvar,szbvar,szbvarnnx,szbvar_finetuned,tvar,bsvar,msvar,VES,VGARCH,Nbeatsx,LGBM,DTS_CB,DTS_XGB,NHITS,TSMixer,BRNN,XGB,CatBoost,TiDE,TFT,varnnx,SZBVAR_Nbeats_LGBM,BSVAR_SZBVAR_TVAR,LSTNetx,WLSTNetx
11/1/22,OilpriceGlobalWTI,84.08,98.1644776,109.5522638,54.84486661,88.6617021,88.66647137,85.32605775,121.9930059,97.11921875,55.81487669,31.88785127,110.2330516,84.85629419,52.90548584,61.130272,70.47887,75.73380051,101.2525467,31.93858753,41.23857,62.40556157,95.9053196,84.86478847,98.90353168,75.47449404,102.5913089,80.54189,58.90742559
12/1/22,OilpriceGlobalWTI,76.58,98.04942324,109.680824,54.95553573,87.68565872,87.703219,84.0557512,120.1986209,97.25039063,53.7133586,32.59416908,109.9388829,79.69850633,54.75815874,59.533844,54.69405,64.73748934,102.9308112,30.18549928,39.806316,57.54091201,94.43664091,75.54029447,99.31757896,74.04744126,101.7115568,71.58879,54.18586013
1/1/23,OilpriceGlobalWTI,78.25,97.18032868,109.8148255,55.06716051,85.95334559,85.97946829,82.28952048,119.217097,97.18480469,53.7781659,33.25709023,109.6456512,77.64860618,54.74312169,54.476547,54.94963,61.5153489,101.0404286,30.23329513,38.728672,58.13588382,94.43727289,64.73017382,98.88302076,72.78169115,100.7850824,67.87137,53.49385895
2/1/23,OilpriceGlobalWTI,77.03,96.26880311,109.9419526,55.17857441,84.54594621,84.57740955,80.70644228,119.030969,97.21759766,53.54496899,33.87928104,109.3533534,82.72508106,55.78019128,58.52517,52.57544,58.62844467,100.1311356,31.28669982,53.85419,59.19887891,90.76097289,70.64651327,97.63193997,74.35040618,100.2648376,67.71171,53.0481135
3/1/23,OilpriceGlobalWTI,73.35,94.52693965,110.0705098,55.28336803,82.24468857,82.28694665,78.4179007,119.5130671,97.20120117,54.10656374,34.46324401,109.0619866,77.27559701,56.36618598,62.495605,60.86479,59.42895499,99.99713628,32.05149679,48.04557,62.61990379,82.85790305,50.01630973,95.63708674,71.96215719,99.65298561,68.223976,53.1996692
4/1/23,OilpriceGlobalWTI,79.13,93.15844569,110.19907,55.38167542,80.70964126,94.4988248,76.68326618,120.5125916,97.20939941,53.66964573,35.01132789,108.7715477,80.6593848,58.01429414,62.755737,60.840874,57.38963804,97.89423559,31.3365504,44.048206,68.21939959,84.08141054,89.82549538,93.66366747,73.1277734,99.47721076,66.801346,54.06420678
5/1/23,OilpriceGlobalWTI,71.67,92.80557601,110.3276302,55.48728431,80.33605034,87.9364004,76.18419484,121.9172136,97.20530029,53.70476973,35.52573711,108.4820339,77.78161894,54.17790471,62.245895,66.31468,59.10350259,97.75056463,31.84208938,52.32799,66.52888815,82.30324762,92.87226641,93.53221595,70.76519133,99.81952141,65.33829,52.57954573
6/1/23,OilpriceGlobalWTI,70.31,92.53938506,110.4561904,55.59578983,79.65816775,84.02109596,75.73515655,123.6779664,97.20734985,53.60958743,36.00854067,108.1934421,78.77636708,56.27905407,61.279716,46.20363,63.55220254,99.14748514,32.18006003,56.04053,65.31657858,78.59362982,44.31488008,93.83158192,71.5711963,100.1811613,64.31844,52.55314065
7/1/23,OilpriceGlobalWTI,75.77,93.35684519,110.5847506,55.70193779,80.25485579,83.06230635,76.63702953,125.7991719,97.20632507,53.75998802,36.46168044,107.9057695,82.50787628,58.74744351,62.661987,35.70934,66.62353997,100.4612713,31.02653754,37.215973,63.98733896,79.80624657,68.80115621,92.61431846,73.83672519,101.0867843,63.62699,57.51778094
8/1/23,OilpriceGlobalWTI,81.37,93.82309965,110.7133107,55.80649487,80.1012906,82.32344965,77.01556233,128.3071385,97.20683746,53.66549803,36.88697899,107.6190131,79.85800169,62.40000409,59.416367,52.72418,70.89291312,99.96932739,31.9552154,58.636337,64.33390846,78.66199208,75.60025692,94.97663847,74.11976546,101.8717555,62.927544,64.86496313
9/1/23,OilpriceGlobalWTI,89.24,93.55031806,110.8418709,55.90524563,79.15123431,79.16798451,76.57464935,131.2155475,97.20658127,53.68170321,37.2861469,107.33317,74.27727146,59.61439553,63.383003,67.95881,71.59180845,101.1839166,30.36434318,65.857574,69.87847217,75.8532804,57.61368288,95.45580944,71.01430043,102.5244544,62.637356,69.36201298
10/1/23,OilpriceGlobalWTI,85.47,93.62910999,110.9704311,56.0012371,79.0445107,79.36663423,76.76314804,134.502375,97.20670937,53.64871708,37.66078965,107.0482372,80.42049376,61.35891352,64.81559,52.466904,74.99891504,99.92208733,32.00895111,61.722954,69.95904205,77.69268971,69.98852875,94.64515222,73.60797266,103.5845317,62.258022,68.16988082
11/1/23,OilpriceGlobalWTI,77.58,94.51665726,111.0989913,56.10120997,79.95046258,79.29049595,77.85119885,138.1055102,97.20664532,53.68815384,38.01241409,106.764212,81.20669981,61.90955773,59.82628,55.927715,72.3725476,98.34795131,32.30297829,70.82064,69.85590568,81.26437468,33.97892306,93.08668713,74.35557337,105.0875394,61.64818,62.8886063
12/1/23,OilpriceGlobalWTI,72.02,95.81605937,111.2275515,56.19588864,80.69999959,81.2309426,79.10863233,141.935639,97.20667734,53.66661548,38.34243448,106.4810914,81.73210828,62.51703632,62.87471,60.33914,71.1218049,95.08304204,30.95478943,56.11091,65.05162838,82.2304571,67.28288178,95.82281124,74.98304806,106.6141053,61.57939,60.20874934
1/1/24,OilpriceGlobalWTI,74,96.43781083,111.3561117,56.29185114,80.46457546,82.12809223,79.34499669,145.8987291,97.20666133,53.67309544,38.65217818,106.1988724,81.04248703,64.42766813,64.07342,64.85401,72.78515334,95.673442,31.54892915,49.020195,65.59537185,82.83610375,48.77094614,98.62282505,75.31157687,107.8566553,61.55873,63.98231177
2/1/24,OilpriceGlobalWTI,77.36,95.84124748,111.4846718,56.39733675,79.22583149,80.74692024,78.16662251,149.9183203,97.20666934,53.6625913,38.94289102,105.9175524,78.23471497,66.3865539,62.29651,86.70708,73.08025682,91.72977565,31.07363377,80.29213,67.57791877,86.30432905,53.31878084,97.09633682,74.61570012,108.783607,61.54504,71.61596078
3/1/24,OilpriceGlobalWTI,81.41,95.05389777,111.613232,56.50701891,78.25042398,78.85406457,76.95352969,153.9496983,97.20666533,53.67285962,39.21574225,105.6371283,84.21400292,75.82494391,69.31147,94.25152,72.90600207,86.69530413,31.7082218,87.06198,69.61404582,84.9647333,52.8680293,96.60147782,79.42979027,109.8022625,61.39728,80.85703656
4/1/22,CPIinflationrate,4.83,4.768094594,4.48983091,1.378544892,4.311459079,4.317996977,4.489821997,5.062997078,4.48,1.537673975,0.594362527,4.46885713,-2.019199996,2.883787926,1.7299776,2.979596,2.047910647,1.747185777,1.377061144,2.87992,1.975394154,3.554804819,0.301332709,4.788140149,1.725349003,4.618152052,4.2732987,3.961999272
5/1/22,CPIinflationrate,5.2,4.79109681,4.497566689,1.377890232,4.120967764,4.11715294,4.310264151,5.572254177,3.63,1.589454554,0.619775153,4.34283047,1.032779242,2.754625436,1.5125585,2.6359456,2.230636003,1.685723498,1.371419162,2.721134,1.639161389,2.565876791,0.872535996,4.849563523,2.636124147,4.44107398,4.3660707,2.390272618
6/1/22,CPIinflationrate,5.84,4.731776742,4.505792233,1.377078747,3.933646097,3.94832132,4.041700507,5.952741924,4.055,1.682079082,0.643964289,4.22235695,2.963707524,2.895290379,1.2766557,2.758053,2.458403496,1.781871105,1.360285243,2.2136192,1.214547928,2.875419314,2.430850475,4.780693513,3.264214667,4.64712934,4.3046775,2.81315047
7/1/22,CPIinflationrate,6.08,4.669836957,4.513525029,1.376822024,3.78842929,3.79608272,3.779508987,6.186423896,3.8425,2.029992401,0.66698884,4.10719188,-1.796672052,2.558505802,1.1999445,0.79148996,2.762442267,1.800422038,1.358701661,2.2132804,1.154395656,2.98953598,-0.091722337,4.69791995,1.516754347,4.605784395,4.247482,2.78167277
8/1/22,CPIinflationrate,5.91,4.62572276,4.521190428,1.37501652,3.645788892,3.656542779,3.531773576,6.302750327,3.94875,1.399803128,0.688904875,3.997101354,1.179345796,2.067771502,1.0461714,1.2875676,2.73437276,1.815690003,1.353289002,1.8150336,1.054810071,1.368459275,0.477295497,4.602145111,2.297635397,4.63242974,3.9735203,2.9348438
9/1/22,CPIinflationrate,5.55,4.636997749,4.528922105,1.373050627,3.580821185,3.587902376,3.379636605,6.350413283,3.895625,1.413438608,0.709765763,3.891861769,1.314931891,1.499631294,1.0316148,1.1157966,2.685509947,1.770215983,1.34902791,1.5615824,0.918036016,1.850512365,-0.472688502,4.656520638,2.13179479,4.608953156,3.8108802,2.476705544
10/1/22,CPIinflationrate,6.2,4.635233039,4.536653909,1.371419204,3.469172761,3.47022695,3.216434194,6.385001051,3.9221875,1.40931405,0.729622305,3.79125938,1.702851764,1.626654288,1.0233359,1.0299339,2.230944593,1.79068251,1.340755777,0.78444886,0.73462899,2.304574134,0.80199716,4.627378433,2.266226271,4.592120437,3.638904,2.435880231
11/1/22,CPIinflationrate,6.15,4.647324901,4.544385712,1.369596973,3.414817782,3.413123779,3.108534229,6.454431627,3.90890625,1.516154673,0.748522855,3.695089854,0.133118343,1.197504193,0.86977327,0.82410383,1.581551034,1.805574224,1.339152282,1.1566545,0.676045024,3.350067219,0.598472919,4.674794155,1.581813439,4.592718553,3.4111056,2.615020291
12/1/22,CPIinflationrate,5.85,4.649556819,4.552117516,1.367366623,3.337196667,3.33471967,2.990375486,6.586913957,3.915546875,1.384764848,0.766513438,3.603157868,-2.294383846,0.812802811,0.7771514,0.27525735,0.886081214,1.734697102,1.333697029,0.69623053,0.641855666,0.966946826,1.617172601,4.62816571,0.618538544,4.613219166,3.0329964,2.48245522
1/1/23,CPIinflationrate,5.99,4.631949127,4.559961119,1.365562804,3.229531444,3.224839297,2.859264796,6.787426895,3.912226563,1.388556662,0.783637866,3.5152767,-1.820324522,1.033487902,0.70716953,0.21762484,0.833263597,1.53555927,1.325295871,0.5672666,0.649043326,1.372812611,0.855751717,4.639234925,0.814231608,4.643061634,2.9277747,1.793340548
2/1/23,CPIinflationrate,6.28,4.613527108,4.567663476,1.363536683,3.138949407,3.134693802,2.738224756,7.042388681,3.913886719,1.381096612,0.799937839,3.431267858,1.108999129,0.964803484,0.8127639,0.19766545,0.966172203,1.354871603,1.315136194,0.080151945,0.837442043,2.152150765,-0.418409322,4.575511613,1.737584007,4.698408269,2.6948457,2.187761645
3/1/23,CPIinflationrate,5.7,4.595837686,4.575395221,1.360451657,3.034867482,3.03196572,2.617910311,7.329199055,3.913056641,1.410222873,0.81545305,3.350960716,-2.569546,1.100722632,0.8374034,0.9993618,0.034337099,1.318080033,1.315683659,0.8905331,0.904635544,1.2383223,1.99833639,4.561785292,0.522014705,4.759041059,2.3921037,1.639536226
4/1/23,CPIinflationrate,5.88,4.569857923,4.583127025,1.35735708,2.952227051,2.955920527,2.506737556,7.626444325,3.91347168,1.383186511,0.830221282,3.274192165,-0.218695389,1.111948883,0.91594017,1.257718,0.39548991,1.327456826,1.313112963,-0.076442875,0.969637006,0.88028096,0.692774703,4.549605585,1.281826848,4.830714352,2.1857345,1.581038569
5/1/23,CPIinflationrate,5.12,4.571251784,4.590858828,1.354067164,2.902294025,2.901591077,2.434582154,7.921155705,3.91326416,1.384427056,0.844278499,3.200806284,1.848517593,0.850992047,1.1226134,1.1692688,0.251162889,1.276501382,1.309124967,0.35737273,1.162438561,1.601475875,0.200161587,4.530385213,1.867267888,4.912237963,2.0439403,0.981136485
6/1/23,CPIinflationrate,4.53,4.586424929,4.598590632,1.35113858,2.847763949,2.846321449,2.377539033,8.21127017,3.91336792,1.381146296,0.857658931,3.130654019,2.338996373,1.231002576,1.0489483,1.243442,-0.129248621,1.331989637,1.314725523,0.993405,1.178483062,-2.501113895,1.433774462,4.543039013,2.139254299,4.99080068,1.951493,0.518688431
7/1/23,CPIinflationrate,4.29,4.602342174,4.606322436,1.348169968,2.812966241,2.812591344,2.345535398,8.503518426,3.91331604,1.388593937,0.870395163,3.06359289,2.073122074,1.113045165,1.0466661,1.0226439,-0.142834175,1.395223165,1.309338749,0.37956867,1.026877225,0.431276735,0.240039543,4.581846686,1.99971116,5.076600236,1.8565441,0.46989972
8/1/23,CPIinflationrate,4.86,4.622315408,4.61405424,1.347328389,2.769184763,2.773954036,2.31533698,8.808530319,3.91334198,1.383046733,0.882518209,2.999486689,-0.223503675,0.878884663,1.0714798,1.0617812,0.045740924,1.274935409,1.307364578,0.3373455,1.109126637,-0.187970541,-0.591589661,4.596749452,1.141521917,5.163685687,1.7737371,0.736688535
9/1/23,CPIinflationrate,4.9,4.649646537,4.621786043,1.346669963,2.726405492,2.743965764,2.288758237,9.135550415,3.91332901,1.383484448,0.894057593,2.938205213,4.473374819,0.882355207,0.9532976,1.3538861,0.128426229,1.384489503,1.307830126,1.1477977,1.343307016,-0.109626434,1.242499552,4.630785897,2.694045173,5.258428306,1.7051063,0.858390018
10/1/23,CPIinflationrate,3.98,4.664225202,4.629517847,1.345514143,2.694029661,2.720152354,2.264472175,9.488781946,3.913335495,1.382365443,0.905041413,2.879623996,0.987465915,1.50997525,1.2784119,1.2566991,-0.197328246,1.244821001,1.311105194,1.596815,1.488787739,0.414905576,0.676744858,4.655296717,1.730490275,5.365382367,1.6958579,0.527835385
11/1/23,CPIinflationrate,3.47,4.710272202,4.637249651,1.344912019,2.705548424,2.73701177,2.279649775,9.866361895,3.913332253,1.384198959,0.915496417,2.823624056,2.022389998,1.202885962,1.2236104,0.51130277,0.000863906,1.203582198,1.310919192,1.6372848,1.643947952,0.027243309,0.785627972,4.695554686,1.976941461,5.495080857,1.6793506,0.280884762
12/1/23,CPIinflationrate,3.71,4.791968342,4.644981455,1.343936515,2.72269271,2.764950797,2.317412447,10.26180904,3.913333874,1.383053053,0.925448066,2.770091653,-1.605369174,1.126017891,1.2502668,1.4706373,0.033380807,1.191861498,1.310399546,1.6047305,1.485971775,-0.344606814,0.595550037,4.773982425,0.747780476,5.632611875,1.6650331,0.40930603
1/1/24,CPIinflationrate,3.13,4.879432394,4.652713258,1.342648393,2.740677623,16.52986116,2.355914705,10.66692511,3.913333063,1.383206379,0.934920593,2.71891806,2.841792781,1.208075869,1.215534,1.5617137,0.611005087,1.0309136,1.310950926,2.050041,1.503194854,-1.011079155,0.801567315,4.933092326,2.263515424,5.773645265,1.6394675,0.497772733
2/1/24,CPIinflationrate,2.96,4.964417805,4.660445062,1.341882598,2.769977385,10.37032744,2.388231861,11.07481269,3.913333468,1.382865203,0.943937065,2.66999934,1.724818358,1.235918557,1.1873937,1.2341325,1.419610927,1.057521295,1.318952361,2.0468776,1.500534768,1.319937081,0.532867772,5.050078922,1.9102381,5.919374514,1.6231102,0.700986382
3/1/24,CPIinflationrate,2.29,5.078628057,4.668176866,1.342879139,2.826878718,7.189806921,2.441319277,11.48190223,3.913333266,1.383306577,0.95251944,2.623236136,0.531333989,1.198723037,1.8289208,1.899137,1.13794499,0.935245776,1.328916732,2.9126196,1.798453013,1.261611592,0.880032454,5.242423277,1.518978581,6.074038071,1.6189911,0.037507754
