Date,variable,Actual,var,varmlp,bigvar,szbvar,szbvarnnx,szbvar_finetuned,tvar,bsvar,msvar,VES,VGARCH,Nbeatsx,LGBM,DTS_CB,DTS_XGB,NHITS,TSMixer,BRNN,XGB,CatBoost,TiDE,TFT,varnnx,SZBVAR_Nbeats_LGBM,BSVAR_SZBVAR_TVAR,LSTNetx,WLSTNetx
6/1/23,ShorttermIR,3.54,-0.487235599,-0.793167221,1.713463857,0.148925332,-0.14337932,-0.285203738,-0.028900838,-0.519998779,0,-0.452879985,-0.48798712,1.995013501,-0.372820529,0.21402901,-0.42221802,-0.001707803,-0.020933201,1.795613135,-0.23603098,0.087464936,-0.352572267,3.727113536,-0.489955212,0.590372768,-0.133324762,-0.4000568,1.812119066
7/1/23,ShorttermIR,3.67,-0.50380458,-0.81294042,1.708304302,0.151056708,-0.902732275,-0.285574641,-0.013126457,-0.52000061,20,-0.453430964,-0.487987174,1.214618203,-0.339818098,0.26807678,-0.41071695,-0.34979827,-0.084234469,1.784934456,-0.3068424,0.141189699,-0.05061507,-0.411558252,-0.499376423,0.341952271,-0.127356786,-0.4011595,1.747128189
8/1/23,ShorttermIR,3.78,-0.513581984,-0.832713619,1.703407412,0.1649969,-1.550880945,-0.272519242,-0.000392793,-0.519999695,0,-0.453905717,-0.487987228,-0.066669356,-0.315954679,0.2260949,-0.3768738,-0.28659094,-0.317069073,1.773765869,-0.04255735,0.265475711,-0.470605249,1.954644974,-0.525800931,-0.072542378,-0.118465196,-0.42852518,1.65430136
9/1/23,ShorttermIR,3.88,-0.519846309,-0.852486819,1.699021676,0.176204618,-1.414842726,-0.266560627,0.00920173,-0.520000153,20,-0.454314792,-0.487987282,0.511654628,-0.263248107,0.1297875,-0.3095438,-0.447068802,-0.566179949,1.761426626,-0.28777856,0.138538515,-2.062219827,-0.450587241,-0.529714494,0.141537046,-0.111531268,-0.45864865,1.459703034
10/1/23,ShorttermIR,3.97,-0.527765261,-0.872260018,1.694622363,0.185839432,-0.582032196,-0.257653455,0.015593969,-0.519999924,0,-0.454667273,-0.487987336,-0.855441692,-0.212102647,0.180852,-0.3317395,-0.04498677,-0.334328046,1.748299673,0.18312883,0.169342759,-1.872677835,-0.332025477,-0.534303871,-0.293901636,-0.106188841,-0.46802065,1.311771875
11/1/23,ShorttermIR,3.97,-0.541596225,-0.892033218,1.68999271,0.179363547,-0.584059304,-0.255975957,0.018754462,-0.520000038,20,-0.454970991,-0.487987391,0.589046703,-0.30826554,0.19007689,-0.35240155,0.085344386,-0.073347247,1.734579649,-0.18285784,0.127132222,-1.308398812,-0.880700638,-0.575773949,0.15338157,-0.10729401,-0.4951503,1.109449139
12/1/23,ShorttermIR,3.93,-0.582510132,-0.911806417,1.685224886,0.126669933,0.721983992,-0.30304276,0.018686181,-0.519999981,0,-0.455232691,-0.487987445,-0.747818026,-0.406942586,0.16811943,-0.29719895,-0.076765468,0.029134982,1.718951794,-0.58921283,0.157211867,-2.540207109,-0.477455104,-0.573086729,-0.342696893,-0.124881289,-0.5043278,0.926468358
1/1/24,ShorttermIR,3.93,-0.629741283,-0.931579617,1.680720938,0.079389837,0.332990319,-0.34430271,0.01542381,-0.52000001,20,-0.455458187,-0.487987499,0.026085039,-0.456367921,0.1888063,-0.39464504,-0.172075056,-0.18016492,1.702549579,0.039997682,0.082505577,-0.881566232,-0.54972648,-0.609926664,-0.116964348,-0.141728788,-0.5019095,0.692017014
2/1/24,ShorttermIR,3.92,-0.655829528,-0.951352816,1.676048248,0.042587136,-0.388878692,-0.363183327,0.009033056,-0.519999995,0,-0.455652487,-0.487987553,-0.617113898,-0.365088562,0.15696424,-0.40652496,0.416891712,-0.193282446,1.68744858,-0.10377993,0.192565737,-1.928841776,-0.463743341,-0.639269192,-0.313205108,-0.156126601,-0.5039933,0.524100807
3/1/24,ShorttermIR,3.92,-0.698020134,-0.971126015,1.671144372,-0.03583022,-1.088047102,-0.426535324,-0.000390316,-0.520000002,20,-0.455819906,-0.487987607,-0.787530501,-0.268903924,0.17286766,-0.37122446,0.436819167,-0.261308402,1.673085317,-0.53399646,0.054928604,-1.796209117,-0.391177723,-0.680377058,-0.364088215,-0.185406846,-0.50133586,0.472759361
4/1/22,OilpriceGlobalWTI,101.99,110.2464128,108.6469523,54.33139803,105.8872163,105.8753301,104.9483891,113.1280967,108.4,72.16996524,24.93444975,112.3187179,91.54377952,98.54622333,71.92476,101.03624,90.8110454,90.4254161,31.04830987,83.64073,76.78916953,105.6886082,93.79715826,110.1800227,98.65907305,109.1384377,111.70458,88.8341638
5/1/22,OilpriceGlobalWTI,109.71,108.7821858,108.7707514,54.39381852,103.451052,103.4459068,102.0535002,112.5536642,91.61,79.23326042,25.86799852,112.0179066,90.10772605,94.3912774,67.88282,94.47688,92.95194637,92.5749458,31.46540184,56.957695,67.49718739,110.7718356,96.16136881,110.3981741,95.98335182,102.5382387,116.33885,89.75484063
6/1/22,OilpriceGlobalWTI,114.68,106.2145512,108.8986404,54.44036548,100.5409305,100.5407305,98.68688636,111.0868483,100.005,88.64545364,26.74276119,111.7180533,91.556122,91.93501143,64.74783,68.600395,99.26853809,95.861965,31.71557668,64.05021,64.58659606,114.6953464,57.37800353,107.2102271,94.67735464,103.8775929,123.48513,89.97943631
7/1/22,OilpriceGlobalWTI,101.92,104.4880654,109.0216523,54.48320306,99.18146167,99.17846303,96.99558729,110.200721,95.8075,128.1546808,27.56243957,111.4191551,86.480526,82.26756333,60.45838,86.57623,104.9109304,100.9165481,30.85532384,92.42953,66.73981014,117.8794429,52.76008341,106.8368361,89.30985033,101.7298942,125.33271,81.67316483
8/1/22,OilpriceGlobalWTI,93.69,102.9073566,109.1446321,54.5048299,97.61114548,97.60204724,95.12871997,109.6499501,97.90625,75.69245853,28.33050233,111.1212088,85.8709439,65.87631109,62.36371,71.06028,106.4472583,109.4856164,31.93692346,81.27004,64.12372883,118.6942893,27.70418953,103.3610193,83.11946682,101.7224485,117.27359,70.96462845
9/1/22,OilpriceGlobalWTI,84.4,102.8602844,109.2676116,54.61666891,97.91963185,97.91349906,95.27275715,108.9117806,96.856875,74.27354154,29.05019975,110.8242115,88.38447788,60.52752021,55.79093,70.29952,102.0877381,110.0344834,31.72945,69.040565,65.73958258,120.2775173,45.25257067,101.9836624,82.27720998,101.2294292,115.22319,64.35463127
10/1/22,OilpriceGlobalWTI,87.29,101.8553157,109.3905912,54.7313659,96.51701612,96.50939608,93.65488847,107.7221717,97.3815625,73.21282586,29.72457741,110.5281601,88.70045694,58.70923413,52.559113,63.928696,93.73052868,109.656738,30.60083834,51.817062,57.85863267,111.5613771,97.66178957,102.6198699,81.3089024,100.5402501,108.40681,61.82652985
11/1/22,OilpriceGlobalWTI,84.08,101.977484,109.5135707,54.84486661,96.71953095,96.71358179,93.70778997,106.0574613,97.11921875,158.1129058,30.35648913,110.2330516,87.00515844,58.28382708,47.30414,60.242287,84.83068909,109.0310137,31.95415646,48.802937,54.18226107,108.7535062,87.68373044,101.7275731,80.66950549,99.96540367,90.925415,58.68899962
12/1/22,OilpriceGlobalWTI,76.58,102.0976558,109.6365503,54.95553574,96.38797411,96.40691983,93.21486404,103.9740465,97.25039063,81.61390863,30.94860901,109.9388829,81.36590004,53.74616919,50.974686,47.26893,77.03316934,104.9275787,30.20341997,47.74333,53.0024565,102.1982572,77.16918496,103.096724,77.16668111,99.20413708,80.65945,54.11464433
1/1/23,OilpriceGlobalWTI,78.25,101.5721106,109.7595298,55.06716051,95.08555236,95.10449034,91.74935446,101.5174137,97.18480469,78.47499538,31.50344277,109.6456512,80.65774533,51.63641905,53.321457,45.46,75.6768128,95.94985483,30.25062285,45.52884,52.19720497,96.13454449,64.95073655,102.9438807,75.79323891,97.92925692,71.86825,53.79726923
2/1/23,OilpriceGlobalWTI,77.03,101.2046099,109.8825094,55.17857441,94.31919492,94.34677196,90.91930975,98.71041531,97.21759766,26.91236479,32.02333833,109.3533534,84.12125039,48.28199066,53.617054,49.506985,72.57642599,91.05774243,31.30147319,46.771236,52.83131797,87.41950727,72.94164983,101.9842973,75.57414532,96.7490693,69.13835,53.06081409
3/1/23,OilpriceGlobalWTI,73.35,100.1141105,110.0054889,55.28336803,92.65927155,92.70025975,89.18566206,95.57103339,97.20120117,200,32.51049578,109.0619866,79.39391683,50.24415565,51.41251,57.798477,72.34875742,87.04299047,32.06710656,41.444588,57.12033993,70.59866359,52.18484028,101.1148325,74.09911468,95.14383537,68.478096,53.42510779
4/1/23,OilpriceGlobalWTI,79.13,99.42211257,110.1284685,55.38167542,91.86996328,95.70332636,88.41116511,92.12540935,97.20939941,75.1222567,32.96697664,108.7715477,81.68958528,46.52385987,52.53105,54.01587,65.36386099,80.26177959,31.35120566,49.235302,53.9942908,70.04345922,90.64176232,99.48102228,73.36113614,93.73492401,66.5096,54.16524321
5/1/23,OilpriceGlobalWTI,71.67,99.55179022,110.251448,55.48728431,91.85079512,94.06593474,88.40318361,88.40948731,97.20530029,129.0090384,33.39471265,108.4820339,81.43940517,49.57798231,55.39576,58.046684,64.24728238,75.90970337,31.85651518,48.05551,54.09798761,66.12384212,93.49568397,99.08641861,74.2893942,92.48852757,63.321495,52.52230439
6/1/23,OilpriceGlobalWTI,70.31,99.63394289,110.3744276,55.59578983,91.37172997,89.86386983,87.90577249,84.46511512,97.20734985,10,33.79551388,108.1934421,80.99806362,49.36806493,57.368332,54.63001,69.78441738,76.94283556,32.19581686,67.92563,58.0127441,62.61823149,45.93674339,99.95564865,73.91261951,91.01473165,59.477303,52.54108393
7/1/23,OilpriceGlobalWTI,75.77,100.4986487,110.4974071,55.70193779,91.95913318,93.93496637,88.53671729,80.33628393,97.20632507,200,34.17107642,107.9057695,84.69062799,52.02011111,56.84848,58.520897,71.74079867,80.56698105,31.04482091,64.13171,61.92001026,64.15677423,70.36747038,101.5388398,76.22329076,89.83391406,56.293747,57.43701349
8/1/23,OilpriceGlobalWTI,81.37,101.1343297,110.6203867,55.80649487,92.2303159,92.82953127,88.88337218,76.06733751,97.20683746,10,34.52298958,107.6190131,81.96532793,50.07727811,55.316452,66.85687,78.647661,79.83013548,31.96961941,62.302254,57.47779713,66.14765463,76.53746866,101.831357,74.75764065,88.50149696,53.738224,64.84073288
9/1/23,OilpriceGlobalWTI,89.24,101.1218478,110.7433663,55.90524563,91.58861747,91.98956228,88.25961545,71.70256169,97.20658127,200,34.85274257,107.33317,76.79871989,57.15154919,60.515472,64.61129,79.25927553,80.08188701,30.38166207,66.87277,65.62375643,63.54761992,58.89410744,103.6041559,75.17962885,86.83258681,51.593338,69.36651569
10/1/23,OilpriceGlobalWTI,85.47,101.4697078,110.8663458,56.0012371,91.57858081,91.52256138,88.31847471,67.28616148,97.20670937,10,35.16173083,107.0482372,82.87918725,62.03617285,65.75661,73.758675,81.37392361,77.93407835,32.02626612,63.774105,72.44554829,62.91869108,71.89962223,102.5855857,78.83131364,85.35715055,49.76593,68.18969577
11/1/23,OilpriceGlobalWTI,77.58,102.8733159,110.9893254,56.10120997,93.08463647,92.33534073,90.01721741,62.86211478,97.20664532,200,35.45126193,106.764212,83.94983171,62.80957565,63.26937,72.6624,77.76064385,65.61401163,32.31865106,80.384224,71.8105679,69.35881464,33.20131413,101.2122976,79.94801461,84.38446552,48.617172,62.8730307
12/1/23,OilpriceGlobalWTI,72.02,104.3637083,111.1123049,56.19588864,94.48332898,93.83408431,91.57093484,58.47384312,97.20667734,10,35.72256108,106.4810914,84.68124677,63.10697036,59.953102,72.4952,79.54204372,70.98737373,30.97259253,77.24857,72.05464657,72.04540797,67.25577588,106.9324086,80.75718204,83.38794981,47.63164,60.20218568
1/1/24,OilpriceGlobalWTI,74,105.3682343,111.2352845,56.29185114,95.42977402,95.66586463,92.69548913,54.16380338,97.20666133,200,35.97677638,106.1988724,84.1403759,62.02012408,62.725624,68.059555,81.94702232,64.07980442,31.56733466,80.491196,65.30517439,70.35031545,50.5019449,106.8537771,80.53009133,82.26674624,46.828663,63.97536122
2/1/24,OilpriceGlobalWTI,77.36,106.1871842,111.358264,56.39733675,97.04917433,96.9754097,94.72300376,49.97308485,97.20666934,10,36.21498359,105.9175524,81.86176858,60.1553338,59.71971,73.01341,78.89812074,61.71295365,31.09176096,84.71163,64.59898187,73.98897923,55.52993803,111.9747515,79.6887589,81.40964284,46.451363,71.61680258
3/1/24,OilpriceGlobalWTI,81.41,107.131455,111.4812436,56.50701891,99.12370406,98.8313994,97.18610773,45.94103857,97.20666533,200,36.43819076,105.6371283,88.03527355,63.57535597,68.05066,66.89785,78.69478346,56.14246888,31.72691434,94.587006,71.66675661,72.53223071,55.25309533,113.2556386,83.57811119,80.75713599,46.32625,80.77408149
4/1/22,CPIinflationrate,6.25,5.83554547,5.896039346,1.469256966,5.55303063,5.565838438,5.673234815,6.499750375,5.88,4.504547992,1.49344986,5.548732749,0.36933619,2.330674356,1.7491646,2.3477552,1.246532665,2.215304335,1.425986002,2.468422,1.62764012,4.170047389,0.306061328,5.882419803,2.751013725,5.977593668,5.842581,4.198545707
5/1/22,CPIinflationrate,7.02,5.992635109,5.914050658,1.46872835,5.27266678,5.279734195,5.503429522,7.025180651,4.33,3.887711812,1.490611424,5.411902174,1.31275192,2.020704312,1.4341228,1.9640889,1.864328901,2.215307242,1.426531115,2.4194,1.558843439,3.0007494,1.377400213,5.882790971,2.868707671,5.54261581,6.18893,2.996706511
6/1/22,CPIinflationrate,6.71,5.929595793,5.931995937,1.468198097,4.9728351,4.996757711,5.310719595,7.381123494,5.105,4.502852394,1.487927838,5.280378406,3.276911418,1.806380304,1.3274629,1.4683167,2.205109934,2.244872362,1.417671635,1.836761,1.275226238,4.128820942,2.560104295,5.942571701,3.352042274,5.819652865,6.245407,2.059379618
7/1/22,CPIinflationrate,6.67,5.949758047,5.950019813,1.467666203,4.77037235,4.784264332,5.196627071,7.593483126,4.7175,6.394353046,1.485390653,5.153955627,-2.257760294,1.6427589,1.092141,1.2749314,1.821721403,2.366516971,1.413069226,0.0806117,0.724125426,3.232681859,-0.018682428,5.859482946,1.385123652,5.693785159,6.1859794,2.20243629
8/1/22,CPIinflationrate,6.96,5.927644346,5.968044201,1.467937615,4.58583151,4.613951444,5.095046613,7.678497257,4.91125,4.161481986,1.482991883,5.032436001,2.388729429,1.422173595,0.9658783,0.63025326,1.931488631,2.45851744,1.409675851,-0.010261077,0.678166417,1.306997963,0.84801123,5.83217654,2.798911511,5.725192922,5.7371764,2.833629426
9/1/22,CPIinflationrate,8.57,5.985658084,5.986068593,1.467404914,4.49890479,4.510705349,5.073884042,7.675311829,4.814375,3.613530283,1.480723976,4.915629366,0.099368508,1.620430816,0.65615135,-0.07484883,1.709728373,2.487598506,1.399756607,-0.33194306,0.552725129,1.53102845,-0.578498303,5.909387942,2.072901371,5.662863873,5.6266637,3.381749545
10/1/22,CPIinflationrate,8.82,6.030566458,6.004092985,1.467273041,4.36703914,4.365583998,4.996445865,7.610251028,4.8628125,4.341121694,1.478579794,4.803352933,3.524676949,1.356954587,0.6091109,-0.7223434,1.578828686,2.318247475,1.386641228,-0.7544819,0.294742476,1.490002167,1.247114996,6.104068774,3.082890225,5.613367556,5.3984904,3.324305309
11/1/22,CPIinflationrate,8.8,6.082885887,6.022117377,1.467512276,4.26458913,4.262393265,4.949607737,7.495367354,4.83859375,7.19146539,1.476552586,4.695431005,1.043691561,1.534763091,0.5899012,0.22663209,1.231829878,2.263353394,1.385913672,-0.2339301,0.416927586,3.255688212,1.188607095,6.068025549,2.281014594,5.532850078,4.6455073,3.258000455
12/1/22,CPIinflationrate,8.12,6.125554084,6.040141769,1.467380735,4.15979855,4.154532032,4.901790151,7.333567282,4.850703125,3.879204894,1.474635972,4.591694697,-1.362273907,1.455312121,0.6208093,-0.52235836,0.907158124,2.049047733,1.377388729,-0.25701496,0.537951029,0.498300683,1.714574726,6.088359103,1.417612255,5.448022986,3.9006348,3.284413584
1/1/23,CPIinflationrate,8.65,6.137150769,6.058166161,1.467651264,4.01747434,4.005588165,4.815467808,7.12549126,4.844648438,3.57069576,1.472823917,4.491981675,-1.138496344,1.426609968,0.8554485,-0.13526511,1.043303573,1.724733539,1.379058566,1.3166434,0.960184154,2.075263419,1.357801057,6.128350329,1.435195988,5.329204679,3.4494755,2.893933893
2/1/23,CPIinflationrate,8.68,6.180486294,6.076190553,1.467582073,3.93062913,3.925484015,4.773640725,6.872629589,4.847675781,3.307730088,1.471110718,4.396135901,1.36342178,1.657470799,0.76141584,0.16911721,0.650019166,1.544500998,1.375748333,1.2210853,0.844675817,3.406665022,-0.648436826,6.159815654,2.317173903,5.216978167,3.1801624,2.870371804
3/1/23,CPIinflationrate,7.4,6.208344584,6.094214945,1.467512667,3.81657372,3.816373722,4.698912338,6.577760222,4.846162109,8.696959074,1.469490981,4.304007389,-0.669926989,1.769134574,1.0294318,0.6513702,0.417260862,1.384097634,1.379562007,1.5973078,0.96848796,1.590392751,2.513115428,6.180980049,1.638593768,5.08016535,2.983157,1.68656412
4/1/23,CPIinflationrate,7.17,6.260185686,6.112239337,1.467814564,3.76076661,3.757767969,4.676136677,6.244413173,4.846918945,3.26119033,1.467959609,4.215451968,0.466174719,1.733739024,1.2870687,1.0811851,0.650020386,1.30009269,1.378548448,0.7157804,0.954628773,1.825231082,1.145043353,6.248023489,1.986893451,4.950699576,2.7606277,1.609802967
5/1/23,CPIinflationrate,6.1,6.309663956,6.130263729,1.467745879,3.71269467,3.703596438,4.665539536,5.876440021,4.846540527,4.760250744,1.466511779,4.130331062,1.827374362,1.479112921,1.2472745,1.3077024,0.25823525,1.189711226,1.377703149,1.8561461,1.064787989,0.940530733,0.03324123,6.268906766,2.339727318,4.811891739,2.5483296,1.09207662
6/1/23,CPIinflationrate,6.38,6.366082827,6.148288121,1.46767698,3.63879294,3.632660149,4.626320533,5.477880234,4.846729736,-0.150408819,1.465142935,4.048511466,3.533200741,0.879161705,1.3464551,1.1383209,0.386699135,1.136582666,1.383516108,0.46566927,1.378838967,-2.605029694,1.609839381,6.341784353,2.683718462,4.654467637,2.329895,0.942180594
7/1/23,CPIinflationrate,6.16,6.472533134,6.166312513,1.468010346,3.61929174,3.611671701,4.626757249,5.052972433,4.846635132,12.47923952,1.463848767,3.969865143,1.682268451,0.871254187,1.700247,1.056804,-0.17955464,1.346913229,1.388577059,1.9692515,1.602991402,-0.707745066,0.060488177,6.685203866,2.057604793,4.506299768,2.158732,1.201770735
8/1/23,CPIinflationrate,6.14,6.586988546,6.184336905,1.468344743,3.62781855,3.621869393,4.647468915,4.606165442,4.846682434,0.195452905,1.462625202,3.894269021,0.047618192,1.506079445,1.6548316,0.7970562,0.650072847,1.336240338,1.391617915,2.4933798,1.669118518,-0.534225286,-0.856350536,6.726626599,1.727172062,4.360222142,2.0409577,1.104687757
9/1/23,CPIinflationrate,4.53,6.661218374,6.202361297,1.468680176,3.56985571,3.588801434,4.607764927,4.142086455,4.846658783,10.90120652,1.461468388,3.821604804,4.905127145,1.664898913,1.8704553,1.6920187,0.200373387,1.326211967,1.398260989,3.8460383,1.727981117,-0.476697328,1.412773818,6.713129243,3.379960589,4.186200316,1.9566911,0.560195298
10/1/23,CPIinflationrate,3.79,6.748345991,6.220385689,1.468242653,3.54195084,3.560888821,4.597691174,3.665482997,4.846670609,-5,1.460374683,3.751758779,1.155102361,1.702019416,2.0432694,2.6338913,0.974800522,1.305037759,1.415103879,2.9210122,1.901466905,0.729458887,1.129910936,6.77135254,2.133024206,4.018034815,1.9217312,-0.025523104
11/1/23,CPIinflationrate,3.17,6.907775502,6.238410081,1.468175293,3.63260042,3.660177458,4.689709178,3.181162222,4.846664696,20,1.459340645,3.684621647,1.545784786,2.030586956,1.8464065,4.056497,0.854512259,0.914043595,1.418511532,4.901189,1.956058765,1.353949528,1.123102087,7.036841871,2.402990721,3.886809113,1.9109794,0.075557613
12/1/23,CPIinflationrate,3.71,7.073903144,6.256434473,1.468107724,3.70163744,3.742625641,4.757894083,2.693937603,4.846667652,-5,1.458363018,3.620088346,-0.54165864,2.04451526,1.9410429,4.266992,0.728696683,1.107809409,1.429985467,4.106526,2.202047895,-1.035136271,0.637937299,7.002302116,1.734831353,3.747414232,1.877297,0.422296044
1/1/24,CPIinflationrate,2.89,7.227439104,6.274458864,1.466151401,3.77275458,7.606117653,4.8313412,2.208582314,4.846666174,20,1.457438725,3.558057891,2.269333095,2.221967119,2.0712245,3.6922982,0.982728693,0.819648036,1.432142618,3.8575382,2.264857944,-0.457550517,1.120779378,7.104450032,2.754684931,3.609334356,1.8561646,0.346616365
2/1/24,CPIinflationrate,2.52,7.424241238,6.292483256,1.465737009,4.00556375,6.220703363,5.050866702,1.729785757,4.846666913,-5,1.456564856,3.498433212,0.663050719,2.600104905,1.8704877,3.422685,1.361331645,0.791319297,1.442047785,2.4215567,2.176303198,0.243466298,1.105608112,7.340378825,2.422906458,3.527338807,1.8548578,0.436148357
3/1/24,CPIinflationrate,2.15,7.650241086,6.310507648,1.465321334,4.24915822,2.741298075,5.276773345,1.262111175,4.846666543,20,1.45573866,3.441121003,0.806120186,2.719782999,2.250272,2.9880676,1.44071817,0.537791575,1.45317239,4.2457104,2.499438892,2.164494114,1.230723503,7.649796329,2.591687135,3.452645313,1.8658564,-0.354673634
